date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2020-03-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,33.28,22.4,0.0,0.03000000000001421,0.31999999999999995,0,0
2020-03-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,34.56,21.46,0.0,0.03000000000001421,0.31999999999999995,0,0
2020-03-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,35.07,21.69,0.0,0.03000000000001421,0.31999999999999995,0,0
2020-03-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,35.29,22.87,0.0,0.03000000000001421,0.31999999999999995,0,0
2020-03-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,35.27,23.25,0.009999999999996447,0.010000000000014211,0.32999999999999996,0,0
2020-03-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,34.54,22.41,0.019999999999996448,0.02000000000001421,0.33999999999999997,0,0
2020-03-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.11,33.38,22.84,2.1299999999999963,2.130000000000014,2.1599999999999997,0,0
2020-04-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.44,32.42,22.85,2.5599999999999965,2.570000000000014,2.5999999999999996,0,0
2020-04-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.07,35.2,22.76,2.6199999999999966,2.640000000000014,2.67,0,0
2020-04-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.91,36.6,24.3,1.4199999999999964,3.550000000000014,3.5799999999999996,0,0
2020-04-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,37.17,23.85,0.9999999999999966,3.570000000000014,3.5999999999999996,0,0
2020-04-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,37.44,24.12,0.9299999999999965,3.5600000000000143,3.57,0,0
2020-04-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,37.1,23.88,0.029999999999996446,3.5600000000000143,3.58,0,0
2020-04-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,37.88,23.65,0.009999999999996447,1.4500000000000142,3.58,0,0
2020-04-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.75,24.01,0.009999999999996447,1.0100000000000142,3.58,0,0
2020-04-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,38.38,24.76,0.0,0.9400000000000143,3.58,0,0
2020-04-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.03,38.96,25.16,0.029999999999996446,0.06000000000001421,3.61,0,0
2020-04-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,38.19,25.81,0.03999999999999645,0.05000000000001421,3.62,0,0
2020-04-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,40.93,24.13,0.03999999999999645,0.050000000000014214,3.61,0,0
2020-04-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.96,25.17,0.009999999999996447,0.04000000000001421,3.6,0,0
2020-04-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.75,38.17,25.38,0.7499999999999964,0.7900000000000142,2.24,0,0
2020-04-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.26,34.55,26.2,3.0099999999999962,3.050000000000014,4.0600000000000005,0,0
2020-04-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.53,35.72,25.6,4.5399999999999965,4.580000000000014,5.52,0,0
2020-04-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,38.47,24.89,3.809999999999996,4.570000000000014,4.63,0,0
2020-04-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,37.9,25.5,1.5499999999999965,4.560000000000014,4.61,0,0
2020-04-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,39.93,25.59,0.029999999999996446,4.570000000000014,4.62,0,0
2020-04-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,40.72,25.87,0.019999999999996448,4.580000000000014,4.62,0,0
2020-04-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.35,25.58,0.019999999999996448,3.830000000000014,4.62,0,0
2020-04-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,40.12,26.24,0.019999999999996448,1.5800000000000143,4.63,0,0
2020-04-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,41.73,25.8,0.009999999999996447,0.050000000000014214,4.63,0,0
2020-04-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,41.14,26.33,0.029999999999996446,0.050000000000014214,4.62,0,0
2020-04-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.08,40.28,26.21,0.09999999999999645,0.13000000000001422,4.69,0,0
2020-04-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,20.6,34.9,26.34,20.7,20.720000000000017,25.290000000000003,1,1
2020-04-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.74,36.45,25.17,25.42,25.450000000000017,30.03,0,0
2020-04-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.12,37.94,24.07,25.459999999999997,25.570000000000014,29.400000000000002,0,0
2020-04-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.03,38.64,25.01,4.889999999999997,25.590000000000018,27.17,0,0
2020-04-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.63,31.9,25.08,3.7799999999999963,29.220000000000017,29.270000000000003,0,0
2020-05-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.42,34.02,23.69,6.0799999999999965,31.62000000000002,31.670000000000005,0,0
2020-05-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.06,33.77,23.35,6.109999999999996,31.600000000000016,31.730000000000004,0,0
2020-05-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,37.54,25.36,2.5299999999999963,11.050000000000015,31.770000000000003,0,0
2020-05-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,38.74,24.96,0.12999999999999645,6.330000000000014,31.780000000000005,0,0
2020-05-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.16,35.36,26.08,0.22999999999999646,6.370000000000013,31.940000000000005,0,0
2020-05-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.6,32.78,25.28,9.779999999999996,15.940000000000012,41.53,1,0
2020-05-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,30.19,30.0,24.61,39.949999999999996,42.500000000000014,71.72,2,1
2020-05-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.07,36.33,23.86,40.85999999999999,41.15000000000001,72.77000000000001,0,0
2020-05-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,8.2,32.64,25.85,39.46,49.29000000000002,80.89000000000001,1,0
2020-05-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.16,31.21,24.45,23.429999999999996,63.40000000000002,74.45,2,0
2020-05-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.98,31.9,23.4,25.339999999999996,66.36000000000001,72.69000000000001,0,0
2020-05-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.18,34.47,23.52,18.319999999999997,67.38000000000002,73.75,0,0
2020-05-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.36,37.16,24.22,4.519999999999996,58.140000000000015,74.08,0,0
2020-05-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.84,37.02,25.97,2.3799999999999963,28.790000000000017,71.29,0,0
2020-05-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.26,38.53,26.09,1.4599999999999964,27.980000000000018,69.13000000000001,0,0
2020-05-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.77,40.3,25.95,1.8699999999999966,20.55000000000002,69.84,0,0
2020-05-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.76,39.46,25.63,3.7899999999999965,9.150000000000016,72.55000000000001,0,0
2020-05-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.08,34.79,26.01,8.609999999999996,11.250000000000018,77.61000000000001,1,0
2020-05-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.59,37.72,25.73,8.429999999999996,10.660000000000018,78.03999999999999,0,0
2020-05-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,39.81,25.71,5.689999999999997,10.320000000000018,68.46000000000001,0,0
2020-05-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,39.5,26.45,0.6299999999999965,9.500000000000018,38.29,0,0
2020-05-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.9,36.01,26.9,0.9399999999999965,10.140000000000018,38.12,0,0
2020-05-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.1,38.14,25.6,2.0199999999999965,10.470000000000017,31.02,0,0
2020-05-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.32,39.85,26.58,2.3199999999999963,8.030000000000017,17.18,0,0
2020-05-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,41.73,26.82,1.4699999999999966,3.0000000000000178,14.25,0,0
2020-05-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.42,42.0,26.49,0.7899999999999965,2.830000000000018,13.49,0,0
2020-05-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.72,36.81,27.63,2.1899999999999964,4.530000000000018,14.85,0,0
2020-05-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.39,37.78,26.55,9.529999999999996,11.900000000000016,21.4,1,0
2020-05-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,40.94,30.63,25.35,50.05,51.94000000000001,62.08,2,1
2020-05-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,93.24,27.36,24.06,141.57,144.08,154.55,3,1
2020-05-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,68.84,28.68,23.99,203.02,212.60000000000002,220.63,4,1
2020-06-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,32.93,28.74,24.31,195.01,245.48,248.48,5,1
2020-06-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,66.63,29.52,23.97,168.4,311.69,314.52,6,1
2020-06-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,80.9,27.21,25.46,180.46,390.87,395.4,7,1
2020-06-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,26.31,30.04,25.74,173.84,409.78999999999996,421.68999999999994,8,1
2020-06-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.25,29.48,24.58,123.46000000000001,385.09999999999997,437.03999999999996,9,0
2020-06-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.07,30.82,23.57,43.629999999999995,292.93000000000006,437.01,0,0
2020-06-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.37,32.62,24.05,17.69,224.46,437.05999999999995,0,0
2020-06-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.12,34.6,25.5,1.56,191.65,437.13,0,0
2020-06-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,35.57,24.22,0.53,125.06,436.75,0,0
2020-06-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.78,30.83,25.78,7.94,51.94,442.81,1,0
2020-06-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.15,30.89,25.15,11.97,29.78,439.57,0,0
2020-06-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,11.22,30.59,24.29,23.150000000000002,24.75,409.84999999999997,1,0
2020-06-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.24,29.66,23.34,24.61,32.92,325.84999999999997,2,0
2020-06-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.98,29.57,23.23,22.44,34.53,258.99,0,0
2020-06-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,11.53,30.01,23.45,22.75,45.94,237.59,1,0
2020-06-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.96,30.58,24.8,23.47,55.86,180.92000000000002,2,0
2020-06-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.48,30.75,24.71,28.97,55.56,107.5,3,0
2020-06-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.38,30.62,23.61,21.82,55.79,85.57,0,0
2020-06-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,6.04,30.1,24.19,17.9,50.61,75.36,1,0
2020-06-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.4,31.71,24.23,10.82,41.769999999999996,74.69,0,0
2020-06-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.31,32.26,25.01,6.75,40.1,74.63,0,0
2020-06-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.02,32.77,24.45,1.73,29.59,75.53,0,0
2020-06-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.08,28.53,24.65,5.41,23.71,79.57000000000001,0,0
2020-06-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.0,30.67,24.64,18.1,29.23,84.79,1,0
2020-06-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.89,30.61,25.2,20.97,28.740000000000002,84.53,0,0
2020-06-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.07,31.61,24.2,16.96,22.770000000000003,73.38,0,0
2020-06-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.06,31.83,24.4,4.0200000000000005,22.43,64.2,0,0
2020-06-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.86,32.38,23.26,0.99,22.98,63.08,0,0
2020-06-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.32,32.14,23.88,3.2399999999999998,24.28,53.87,0,0
2020-06-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.74,31.57,24.02,3.92,20.94,44.65,0,0
2020-07-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.2,32.14,23.57,3.26,8.14,37.37,0,0
2020-07-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.19,30.39,24.13,3.13,6.4399999999999995,35.18,0,0
2020-07-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.82,30.21,23.94,7.21,11.190000000000001,33.96,0,0
2020-07-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.94,29.57,24.22,21.95,26.07,48.5,1,0
2020-07-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.85,31.26,23.39,20.61,26.06,49.04,0,0
2020-07-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.48,31.16,24.89,16.27,24.22,48.5,0,0
2020-07-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.67,30.43,24.76,2.0,24.15,45.09,0,0
2020-07-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.17,30.48,24.69,1.3199999999999998,24.119999999999997,32.260000000000005,0,0
2020-07-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.32,32.19,24.77,2.16,23.25,29.689999999999998,0,0
2020-07-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.1,30.19,24.8,17.590000000000003,34.53,45.72,1,0
2020-07-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.95,31.3,25.2,20.37,22.54,48.61,0,0
2020-07-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.51,31.34,24.37,20.560000000000006,23.2,49.26,0,0
2020-07-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.28,32.31,24.19,4.740000000000004,23.0,47.22,0,0
2020-07-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.07,32.25,24.19,1.8600000000000037,22.4,46.550000000000004,0,0
2020-07-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.1,31.96,24.9,0.4500000000000036,22.33,46.45,0,0
2020-07-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.31,31.13,24.09,0.48000000000000353,21.32,44.57,0,0
2020-07-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.92,31.29,23.18,1.3300000000000036,6.140000000000001,40.67,0,0
2020-07-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.52,30.99,23.64,3.7500000000000036,5.71,28.25,0,0
2020-07-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.69,30.57,24.33,9.130000000000004,9.89,33.089999999999996,1,0
2020-07-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.18,30.46,24.18,12.390000000000004,13.79,36.79,0,0
2020-07-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,10.56,29.76,24.18,20.430000000000003,24.28,46.68,1,0
2020-07-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.16,30.63,24.04,23.900000000000002,33.34,55.67,2,0
2020-07-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.48,30.53,24.58,29.200000000000003,42.51,63.83,3,0
2020-07-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.76,31.23,24.55,20.400000000000002,43.35,49.49,0,0
2020-07-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.86,31.34,25.2,12.100000000000001,41.69,47.4,0,0
2020-07-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.69,33.67,24.76,3.310000000000002,36.690000000000005,46.580000000000005,0,0
2020-07-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.76,32.25,25.17,7.310000000000001,38.27,52.06,1,0
2020-07-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.21,30.57,25.09,9.66,30.92,55.2,0,0
2020-07-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.26,31.8,24.46,9.230000000000002,22.02,55.36,0,0
2020-07-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.66,30.88,24.6,6.130000000000002,15.2,57.709999999999994,0,0
2020-07-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.54,32.11,24.94,3.4600000000000017,13.98,57.330000000000005,0,0
2020-08-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,6.68,31.86,24.37,9.880000000000003,19.8,61.49,1,0
2020-08-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,6.53,31.54,24.24,13.750000000000002,25.64,62.33,2,0
2020-08-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,24.58,30.21,25.02,37.79,44.46,82.73,3,1
2020-08-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,10.24,30.14,24.17,41.35,51.49,82.41,4,0
2020-08-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,18.17,30.01,25.06,52.99,69.4,91.42,5,0
2020-08-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.76,30.14,24.34,43.17,81.50000000000001,96.7,6,0
2020-08-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,22.1,27.95,24.06,55.03,103.06,117.03999999999999,7,1
2020-08-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,20.94,30.2,24.16,57.8,117.32000000000001,137.12,8,1
2020-08-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.98,30.56,24.92,57.02,124.77000000000001,150.41,9,0
2020-08-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,11.19,30.51,25.21,46.11,111.38,155.84,10,0
2020-08-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.04,29.05,25.05,27.21,103.18,154.67,0,0
2020-08-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,29.14,24.76,13.28,85.06,154.46,0,0
2020-08-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.43,30.44,24.77,2.52,70.72999999999999,152.23000000000002,0,0
2020-08-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.8,29.29,23.97,2.2800000000000002,50.43,153.48999999999998,0,0
2020-08-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.41,29.97,24.64,3.64,30.9,148.22,0,0
2020-08-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.82,29.97,24.36,6.029999999999999,19.74,144.51000000000002,0,0
2020-08-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.41,29.48,24.1,8.64,12.96,124.34,0,0
2020-08-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.58,29.7,23.67,14.809999999999999,18.5,121.68,1,0
2020-08-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.76,30.63,23.67,19.75,26.21,111.27,2,0
2020-08-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,12.84,30.45,23.84,28.18,38.620000000000005,109.35,3,0
2020-08-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,6.35,30.94,24.26,26.950000000000003,43.17,93.6,4,0
2020-08-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.2,30.77,24.31,28.39,50.96,81.86,5,0
2020-08-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.29,28.7,24.9,31.84,64.43,84.16999999999999,6,0
2020-08-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.7,27.34,24.59,40.19,74.72,87.67999999999999,7,0
2020-08-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.23,31.93,24.23,40.22,76.37,94.86999999999999,8,0
2020-08-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,23.13,30.34,24.41,47.06,91.74,117.94999999999999,9,1
2020-08-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.63,32.16,25.01,39.989999999999995,86.53,125.15,10,0
2020-08-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,17.21,29.16,24.61,47.97,97.39,140.56,11,0
2020-08-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.47,32.71,24.59,29.31,92.66,143.62,0,0
2020-08-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.83,33.48,25.37,24.51,79.2,143.63,0,0
2020-08-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.89,32.86,24.54,8.19,65.39,140.11,0,0
2020-09-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,33.55,23.84,3.7600000000000002,56.199999999999996,132.57,0,0
2020-09-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.19,33.13,23.66,2.12,34.26,126.0,0,0
2020-09-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,21.71,30.49,25.32,22.94,48.34,134.87,1,1
2020-09-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.26,29.93,24.99,39.160000000000004,47.39,144.78,2,0
2020-09-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,22.17,29.45,24.59,60.14000000000001,65.09,157.75,3,1
2020-09-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,25.74,29.11,25.04,64.17,88.0,167.2,4,1
2020-09-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.66,29.94,24.51,62.57,101.77000000000001,167.16,5,0
2020-09-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.76,30.43,23.77,50.16,111.49,167.69000000000003,6,0
2020-09-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.86,31.01,24.31,32.28,118.16,152.42,7,0
2020-09-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.09,31.56,24.65,33.71,112.54,160.88,8,0
2020-09-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.71,30.03,24.93,29.660000000000004,101.99,149.38000000000002,9,0
2020-09-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.65,29.66,24.73,25.45,83.47,148.56,0,0
2020-09-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.42,29.9,23.69,22.78,71.15,159.15,1,0
2020-09-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.26,29.17,24.43,30.33,69.75,171.51999999999998,2,0
2020-09-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,10.3,29.17,23.61,36.980000000000004,70.29,181.78,3,0
2020-09-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.81,33.15,24.44,38.37,77.24000000000001,195.4,4,0
2020-09-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,23.88,32.22,24.13,48.99,85.03,197.57,5,1
2020-09-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,15.19,29.51,24.49,53.879999999999995,94.51,196.5,6,0
2020-09-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,17.59,29.28,24.14,56.660000000000004,108.45,191.92,7,0
2020-09-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,27.8,27.61,25.13,60.58,122.83,193.98000000000002,8,1
2020-09-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.25,27.82,24.49,54.64,118.82,188.57000000000002,9,0
2020-09-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.64,30.37,24.15,40.69,112.16,182.45,0,0
2020-09-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.66,31.21,24.52,17.55,102.00999999999999,179.25,0,0
2020-09-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,22.33,30.13,25.16,30.63,100.46000000000001,185.49,1,1
2020-09-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,15.86,28.96,25.02,42.849999999999994,101.13,195.64,2,0
2020-09-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.33,28.74,24.99,51.52,96.87,205.32,3,0
2020-09-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.65,28.14,25.04,31.84,71.72,194.55,0,0
2020-09-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.57,31.81,24.17,32.55,79.04,197.86,1,0
2020-09-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,20.22,29.64,24.83,39.44,95.62,207.78,2,1
